simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
16,13,regular,0.9250000000000114,31.069999999999993,6.050000000000011,0.0,None,late_light
16,1,chang14_ebook_first,0.8949999999999996,6.560000000000002,6.0,0.0,None,late_light
16,2,chang14_ebook_first,-0.5650000000000013,6.505000000000003,5.469999999999999,86.09999999999992,eBook,late_light
16,3,chang14_ebook_first,-0.509999999999998,6.75500000000001,5.130000000000003,89.40000000000012,eBook,late_light
16,4,chang14_ebook_first,-0.7600000000000051,6.930000000000007,4.704999999999998,74.3999999999997,eBook,late_light
16,5,chang14_ebook_first,-0.9350000000000023,7.075000000000003,4.3500000000000085,63.899999999999864,eBook,late_light
16,6,chang14_ebook_first,-1.0799999999999983,7.180000000000007,4.070000000000007,55.2000000000001,eBook,late_light
16,7,chang14_ebook_first,-1.1850000000000023,7.444999999999993,3.8549999999999898,48.899999999999864,None,late_light
16,8,chang14_ebook_first,-1.454999999999984,7.4950000000000045,3.3400000000000034,32.700000000000955,Book,late_light
16,9,chang14_ebook_first,-1.5,7.474999999999994,3.2750000000000057,30.0,Book,late_light
16,10,chang14_ebook_first,-1.664999999999992,7.474999999999994,3.009999999999991,20.100000000000477,Book,late_light
16,11,chang14_ebook_first,-1.8599999999999852,7.485000000000014,2.8100000000000023,8.400000000000887,Book,late_light
16,12,chang14_ebook_first,-2.0049999999999955,7.4599999999999795,2.660000000000025,0.0,Book,late_light
16,13,chang14_ebook_first,-2.0049999999999955,7.285000000000025,2.555000000000007,0.0,None,late_light
16,1,chang14_ebook_second,0.8949999999999996,6.560000000000002,6.0,0.0,None,late_light
16,2,chang14_ebook_second,-0.5650000000000013,6.605000000000004,5.469999999999999,86.09999999999992,Book,late_light
16,3,chang14_ebook_second,-0.6099999999999994,6.965000000000003,4.950000000000003,83.40000000000003,Book,late_light
16,4,chang14_ebook_second,-0.9699999999999989,7.230000000000004,4.335000000000008,61.80000000000007,Book,late_light
16,5,chang14_ebook_second,-1.2349999999999994,7.445000000000007,3.8200000000000074,45.900000000000034,Book,late_light
16,6,chang14_ebook_second,-1.4500000000000028,7.5,3.4150000000000063,32.99999999999983,Book,late_light
16,7,chang14_ebook_second,-1.6099999999999852,7.335000000000008,3.115000000000009,23.400000000000887,None,late_light
16,8,chang14_ebook_second,-1.8400000000000034,7.574999999999989,2.719999999999999,9.599999999999795,eBook,late_light
16,9,chang14_ebook_second,-1.7849999999999966,7.52000000000001,3.075000000000017,12.900000000000205,eBook,late_light
16,10,chang14_ebook_second,-1.625,7.514999999999986,3.1299999999999955,22.5,eBook,late_light
16,11,chang14_ebook_second,-1.5749999999999886,7.510000000000048,3.170000000000016,25.500000000000682,eBook,late_light
16,12,chang14_ebook_second,-1.5400000000000205,7.509999999999991,3.194999999999993,27.599999999998772,eBook,late_light
16,13,chang14_ebook_second,-1.5199999999999818,7.329999999999984,3.215000000000032,28.80000000000109,None,late_light
16,1,chang14_high_ebook_first,0.8949999999999996,6.550000000000001,6.0,0.0,None,late_light
16,2,chang14_high_ebook_first,-0.5549999999999997,6.585000000000001,5.414999999999999,86.70000000000002,eBook,late_light
16,3,chang14_high_ebook_first,-0.5899999999999963,6.859999999999999,5.039999999999999,84.60000000000022,eBook,late_light
16,4,chang14_high_ebook_first,-0.8649999999999949,7.070000000000007,4.530000000000001,68.1000000000003,eBook,late_light
16,5,chang14_high_ebook_first,-1.0750000000000028,7.230000000000004,4.109999999999999,55.49999999999983,eBook,late_light
16,6,chang14_high_ebook_first,-1.2349999999999994,7.340000000000003,3.805000000000007,45.900000000000034,eBook,late_light
16,7,chang14_high_ebook_first,-1.3449999999999989,7.3700000000000045,3.585000000000008,39.30000000000007,None,late_light
16,8,chang14_high_ebook_first,-1.6500000000000057,7.590000000000003,3.0,20.99999999999966,Book,late_light
16,9,chang14_high_ebook_first,-1.7649999999999864,7.505000000000024,3.055000000000007,14.100000000000819,Book,late_light
16,10,chang14_high_ebook_first,-1.865000000000009,7.5049999999999955,2.805000000000007,8.099999999999454,Book,late_light
16,11,chang14_high_ebook_first,-2.0049999999999955,7.480000000000018,2.6299999999999955,0.0,Book,late_light
16,12,chang14_high_ebook_first,-2.0049999999999955,7.4599999999999795,2.509999999999991,0.0,Book,late_light
16,13,chang14_high_ebook_first,-2.0049999999999955,7.230000000000018,2.4250000000000114,0.0,None,late_light
16,1,chang14_high_ebook_second,0.8949999999999996,6.550000000000001,6.0,0.0,None,late_light
16,2,chang14_high_ebook_second,-0.5549999999999997,6.690000000000005,5.414999999999999,86.70000000000002,Book,late_light
16,3,chang14_high_ebook_second,-0.6950000000000003,7.070000000000007,4.859999999999999,78.29999999999998,Book,late_light
16,4,chang14_high_ebook_second,-1.0750000000000028,7.3700000000000045,4.165000000000006,55.49999999999983,Book,late_light
16,5,chang14_high_ebook_second,-1.375,7.549999999999997,3.6000000000000085,37.5,Book,late_light
16,6,chang14_high_ebook_second,-1.5949999999999989,7.494999999999976,3.1899999999999977,24.300000000000068,Book,late_light
16,7,chang14_high_ebook_second,-1.7649999999999864,7.305000000000007,2.8950000000000102,14.100000000000819,None,late_light
16,8,chang14_high_ebook_second,-2.0049999999999955,7.6200000000000045,2.4399999999999977,0.0,eBook,late_light
16,9,chang14_high_ebook_second,-1.9749999999999943,7.549999999999983,2.920000000000016,1.500000000000341,eBook,late_light
16,10,chang14_high_ebook_second,-1.789999999999992,7.539999999999992,2.9749999999999943,12.600000000000477,eBook,late_light
16,11,chang14_high_ebook_second,-1.7349999999999852,7.539999999999964,3.009999999999991,15.900000000000887,eBook,late_light
16,12,chang14_high_ebook_second,-1.704999999999984,7.535000000000025,3.035000000000025,17.700000000000955,eBook,late_light
16,13,chang14_high_ebook_second,-1.6800000000000068,7.314999999999998,3.055000000000007,19.19999999999959,None,late_light
16,1,realistic_ebook_first,0.8949999999999996,6.550000000000001,6.0,0.0,None,late_light
16,2,realistic_ebook_first,-0.5549999999999997,6.630000000000003,5.414999999999999,86.70000000000002,eBook,late_light
16,3,realistic_ebook_first,-0.634999999999998,6.965000000000003,4.945,81.90000000000012,eBook,late_light
16,4,realistic_ebook_first,-0.9699999999999989,7.230000000000004,4.329999999999998,61.80000000000007,eBook,late_light
16,5,realistic_ebook_first,-1.2349999999999994,7.424999999999997,3.825000000000003,45.900000000000034,eBook,late_light
16,6,realistic_ebook_first,-1.4299999999999926,7.530000000000001,3.4549999999999983,34.20000000000044,eBook,late_light
16,7,realistic_ebook_first,-1.5649999999999977,7.310000000000002,3.1899999999999977,26.100000000000136,None,late_light
16,8,realistic_ebook_first,-1.8449999999999989,7.585000000000008,2.670000000000016,9.300000000000068,Book,late_light
16,9,realistic_ebook_first,-2.0049999999999955,7.5,2.8000000000000114,0.0,Book,late_light
16,10,realistic_ebook_first,-2.0049999999999955,7.469999999999999,2.6100000000000136,0.0,Book,late_light
16,11,realistic_ebook_first,-2.0049999999999955,7.444999999999993,2.4749999999999943,0.0,Book,late_light
16,12,realistic_ebook_first,-2.0049999999999955,7.430000000000007,2.384999999999991,0.0,Book,late_light
16,13,realistic_ebook_first,-2.0049999999999955,7.2099999999999795,2.319999999999993,0.0,None,late_light
16,1,realistic_ebook_second,0.8949999999999996,6.550000000000001,6.0,0.0,None,late_light
16,2,realistic_ebook_second,-0.5549999999999997,6.695,5.414999999999999,86.70000000000002,Book,late_light
16,3,realistic_ebook_second,-0.6999999999999957,7.085000000000008,4.850000000000001,78.00000000000026,Book,late_light
16,4,realistic_ebook_second,-1.0900000000000034,7.390000000000001,4.140000000000001,54.599999999999795,Book,late_light
16,5,realistic_ebook_second,-1.394999999999996,7.539999999999992,3.5649999999999977,36.30000000000024,Book,late_light
16,6,realistic_ebook_second,-1.6149999999999949,7.4950000000000045,3.1500000000000057,23.100000000000307,Book,late_light
16,7,realistic_ebook_second,-1.8100000000000023,7.300000000000011,2.8499999999999943,11.399999999999864,None,late_light
16,8,realistic_ebook_second,-2.0049999999999955,7.560000000000002,2.405000000000001,0.0,eBook,late_light
16,9,realistic_ebook_second,-2.0049999999999955,7.509999999999991,2.740000000000009,0.0,eBook,late_light
16,10,realistic_ebook_second,-2.0049999999999955,7.5049999999999955,2.6899999999999977,0.0,eBook,late_light
16,11,realistic_ebook_second,-2.0049999999999955,7.5,2.655000000000001,0.0,eBook,late_light
16,12,realistic_ebook_second,-2.0049999999999955,7.4950000000000045,2.6299999999999955,0.0,eBook,late_light
16,13,realistic_ebook_second,-2.0049999999999955,7.264999999999986,2.615000000000009,0.0,None,late_light
17,1,regular,2.8500000000000014,29.145,8.0,0.0,None,late_light
17,2,regular,2.254999999999999,29.740000000000006,8.0,0.0,None,late_light
17,3,regular,2.585000000000001,29.410000000000004,8.0,0.0,None,late_light
17,4,regular,2.614999999999995,29.38000000000001,8.0,0.0,None,late_light
17,5,regular,2.7849999999999966,29.210000000000008,8.0,0.0,None,late_light
17,6,regular,2.894999999999996,29.10000000000001,8.0,0.0,None,late_light
17,7,regular,3.030000000000001,28.965000000000003,8.0,0.0,None,late_light
17,8,regular,3.1299999999999955,28.86500000000001,8.0,0.0,None,late_light
17,9,regular,3.2050000000000125,28.789999999999992,8.0,0.0,None,late_light
17,10,regular,3.2150000000000034,28.78,8.0,0.0,None,late_light
17,11,regular,3.1450000000000102,28.849999999999994,8.0,0.0,None,late_light
17,12,regular,2.9850000000000136,29.00999999999999,8.0,0.0,None,late_light
17,13,regular,2.7549999999999955,29.24000000000001,8.0,0.0,None,late_light
17,1,chang14_ebook_first,2.8500000000000014,4.57,8.515,0.0,None,late_light
17,2,chang14_ebook_first,-2.004999999999999,4.690000000000005,9.924999999999997,0.0,eBook,late_light
17,3,chang14_ebook_first,-2.0050000000000026,4.549999999999997,10.14,0.0,eBook,late_light
17,4,chang14_ebook_first,-2.0049999999999955,4.554999999999993,11.489999999999995,0.0,eBook,late_light
17,5,chang14_ebook_first,-2.0049999999999955,4.664999999999992,13.5,0.0,eBook,late_light
17,6,chang14_ebook_first,-2.0049999999999955,5.014999999999986,17.069999999999993,0.0,eBook,late_light
17,7,chang14_ebook_first,-2.0049999999999955,5.6699999999999875,20.92500000000001,0.0,None,late_light
17,8,chang14_ebook_first,-2.0049999999999955,6.560000000000002,23.89500000000001,0.0,Book,late_light
17,9,chang14_ebook_first,-2.0049999999999955,7.210000000000008,25.319999999999993,0.0,Book,late_light
17,10,chang14_ebook_first,-2.0049999999999955,7.564999999999998,26.355000000000018,0.0,Book,late_light
17,11,chang14_ebook_first,-2.0049999999999955,7.75,27.120000000000005,0.0,Book,late_light
17,12,chang14_ebook_first,-1.8899999999999864,7.319999999999993,27.69999999999999,6.6000000000008185,Book,late_light
17,1,chang14_ebook_second,2.8500000000000014,4.57,8.515,0.0,None,late_light
17,2,chang14_ebook_second,-2.004999999999999,4.675000000000004,9.924999999999997,0.0,Book,late_light
17,3,chang14_ebook_second,-2.0050000000000026,4.534999999999997,10.160000000000004,0.0,Book,late_light
17,4,chang14_ebook_second,-2.0049999999999955,4.575000000000003,11.685000000000002,0.0,Book,late_light
17,5,chang14_ebook_second,-2.0049999999999955,4.780000000000001,14.379999999999995,0.0,Book,late_light
17,6,chang14_ebook_second,-2.0049999999999955,5.375,5.9950000000000045,0.0,Book,late_light
17,7,chang14_ebook_second,-2.0049999999999955,6.10499999999999,-4.055000000000007,0.0,None,late_light
17,8,chang14_ebook_second,-2.0049999999999955,6.974999999999994,-1.329999999999984,0.0,eBook,late_light
17,9,chang14_ebook_second,-2.0049999999999955,7.560000000000002,0.9699999999999989,0.0,eBook,late_light
17,10,chang14_ebook_second,-2.0049999999999955,7.689999999999998,2.3950000000000102,0.0,eBook,late_light
17,11,chang14_ebook_second,-1.6949999999999932,6.975000000000023,3.4099999999999966,18.30000000000041,eBook,late_light
17,12,chang14_ebook_second,-0.9800000000000182,6.735000000000014,4.15500000000003,61.19999999999891,eBook,late_light
17,13,chang14_ebook_second,-0.7400000000000091,6.569999999999993,4.730000000000018,75.59999999999945,None,late_light
17,1,chang14_high_ebook_first,2.8500000000000014,4.504999999999999,8.455,0.0,None,late_light
17,2,chang14_high_ebook_first,-2.004999999999999,4.650000000000006,10.399999999999999,0.0,eBook,late_light
17,3,chang14_high_ebook_first,-2.0050000000000026,4.539999999999992,10.380000000000003,0.0,eBook,late_light
17,4,chang14_high_ebook_first,-2.0049999999999955,4.689999999999998,12.36,0.0,eBook,late_light
17,5,chang14_high_ebook_first,-2.0049999999999955,5.325000000000003,5.9950000000000045,0.0,eBook,late_light
17,6,chang14_high_ebook_first,-2.0049999999999955,6.75,-3.644999999999996,0.0,eBook,late_light
17,7,chang14_high_ebook_first,-2.0049999999999955,7.25,1.2299999999999898,0.0,None,late_light
17,8,chang14_high_ebook_first,-2.0049999999999955,7.780000000000001,1.7849999999999966,0.0,Book,late_light
17,9,chang14_high_ebook_first,-2.0049999999999955,7.5049999999999955,2.950000000000017,0.0,Book,late_light
17,10,chang14_high_ebook_first,-1.509999999999991,7.175000000000011,3.515000000000015,29.400000000000546,Book,late_light
17,11,chang14_high_ebook_first,-1.1800000000000068,7.024999999999977,3.9350000000000023,49.19999999999959,Book,late_light
17,12,chang14_high_ebook_first,-1.0299999999999727,6.889999999999986,4.25,58.20000000000164,Book,late_light
17,13,chang14_high_ebook_first,-0.8949999999999818,6.75,4.4950000000000045,66.30000000000109,None,late_light
17,1,chang14_high_ebook_second,2.8500000000000014,4.504999999999999,8.455,0.0,None,late_light
17,2,chang14_high_ebook_second,-2.004999999999999,4.635000000000005,10.399999999999999,0.0,Book,late_light
17,3,chang14_high_ebook_second,-2.0050000000000026,4.554999999999993,10.435000000000002,0.0,Book,late_light
17,4,chang14_high_ebook_second,-2.0049999999999955,4.804999999999993,13.055000000000007,0.0,Book,late_light
17,5,chang14_high_ebook_second,-2.0049999999999955,5.719999999999999,5.9950000000000045,0.0,Book,late_light
17,6,chang14_high_ebook_second,-2.0049999999999955,6.939999999999998,-0.8700000000000045,0.0,Book,late_light
17,7,chang14_high_ebook_second,-2.0049999999999955,7.240000000000009,0.8449999999999989,0.0,None,late_light
17,8,chang14_high_ebook_second,-2.0049999999999955,7.824999999999989,1.5949999999999989,0.0,eBook,late_light
17,9,chang14_high_ebook_second,-2.0049999999999955,7.22999999999999,3.0999999999999943,0.0,eBook,late_light
17,10,chang14_high_ebook_second,-1.2349999999999852,6.900000000000006,3.8600000000000136,45.90000000000089,eBook,late_light
17,11,chang14_high_ebook_second,-0.9050000000000011,6.689999999999998,4.420000000000016,65.69999999999993,eBook,late_light
17,12,chang14_high_ebook_second,-0.6949999999999932,6.514999999999986,4.840000000000032,78.30000000000041,eBook,late_light
17,13,chang14_high_ebook_second,-0.5199999999999818,6.3799999999999955,5.170000000000016,88.80000000000109,None,late_light
17,1,realistic_ebook_first,2.8500000000000014,4.504999999999999,8.455,0.0,None,late_light
17,2,realistic_ebook_first,-2.004999999999999,4.635000000000005,10.399999999999999,0.0,eBook,late_light
17,3,realistic_ebook_first,-2.0050000000000026,4.545000000000002,10.485,0.0,eBook,late_light
17,4,realistic_ebook_first,-2.0049999999999955,4.765000000000001,13.064999999999998,0.0,eBook,late_light
17,5,realistic_ebook_first,-2.0049999999999955,5.575000000000003,5.9950000000000045,0.0,eBook,late_light
17,6,realistic_ebook_first,-2.0049999999999955,6.840000000000003,-3.0049999999999955,0.0,eBook,late_light
17,7,realistic_ebook_first,-2.0049999999999955,7.215000000000003,0.8050000000000068,0.0,None,late_light
17,8,realistic_ebook_first,-2.0049999999999955,7.724999999999994,1.545000000000016,0.0,Book,late_light
17,9,realistic_ebook_first,-2.0049999999999955,7.64500000000001,2.765000000000015,0.0,Book,late_light
17,10,realistic_ebook_first,-1.6500000000000057,7.235000000000014,3.365000000000009,20.99999999999966,Book,late_light
17,11,realistic_ebook_first,-1.240000000000009,7.0849999999999795,3.8100000000000023,45.599999999999454,Book,late_light
17,12,realistic_ebook_first,-1.089999999999975,6.944999999999993,4.144999999999982,54.6000000000015,Book,late_light
17,13,realistic_ebook_first,-0.9499999999999886,6.800000000000011,4.400000000000034,63.00000000000068,None,late_light
17,1,realistic_ebook_second,2.8500000000000014,4.504999999999999,8.455,0.0,None,late_light
17,2,realistic_ebook_second,-2.004999999999999,4.635000000000005,10.399999999999999,0.0,Book,late_light
17,3,realistic_ebook_second,-2.0050000000000026,4.554999999999993,10.445,0.0,Book,late_light
17,4,realistic_ebook_second,-2.0049999999999955,4.814999999999998,13.144999999999996,0.0,Book,late_light
17,5,realistic_ebook_second,-2.0049999999999955,5.7450000000000045,5.9950000000000045,0.0,Book,late_light
17,6,realistic_ebook_second,-2.0049999999999955,6.935000000000002,-0.894999999999996,0.0,Book,late_light
17,7,realistic_ebook_second,-2.0049999999999955,7.234999999999985,0.8050000000000068,0.0,None,late_light
17,8,realistic_ebook_second,-2.0049999999999955,7.759999999999991,1.575000000000017,0.0,eBook,late_light
17,9,realistic_ebook_second,-2.0049999999999955,7.449999999999989,2.920000000000016,0.0,eBook,late_light
17,10,realistic_ebook_second,-1.454999999999984,7.074999999999989,3.594999999999999,32.700000000000955,eBook,late_light
17,11,realistic_ebook_second,-1.079999999999984,6.894999999999982,4.090000000000003,55.200000000000955,eBook,late_light
17,12,realistic_ebook_second,-0.8999999999999773,6.735000000000014,4.465000000000032,66.00000000000136,eBook,late_light
17,13,realistic_ebook_second,-0.7400000000000091,6.615000000000009,4.7549999999999955,75.59999999999945,None,late_light
18,1,regular,0.3299999999999983,31.560000000000002,5.065000000000001,0.0,None,late_light
18,2,regular,0.33000000000000185,31.554999999999996,5.065000000000001,0.0,None,late_light
18,3,regular,0.32500000000000284,31.560000000000002,5.064999999999998,0.0,None,late_light
18,4,regular,0.32500000000000284,31.560000000000002,5.060000000000002,0.0,None,late_light
18,5,regular,0.32500000000000284,31.560000000000002,5.060000000000002,0.0,None,late_light
18,6,regular,0.32500000000000284,31.559999999999988,5.060000000000002,0.0,None,late_light
18,7,regular,0.32500000000001705,31.559999999999974,5.060000000000002,0.0,None,late_light
18,8,regular,0.32500000000001705,31.559999999999974,5.060000000000002,0.0,None,late_light
18,9,regular,0.32500000000001705,31.559999999999974,5.060000000000002,0.0,None,late_light
18,10,regular,0.32500000000001705,31.560000000000002,5.060000000000002,0.0,None,late_light
18,11,regular,0.32500000000001705,31.559999999999974,5.060000000000002,0.0,None,late_light
18,12,regular,0.32499999999998863,31.560000000000002,5.060000000000002,0.0,None,late_light
18,13,regular,0.32499999999998863,31.560000000000002,5.060000000000002,0.0,None,late_light
18,1,chang14_ebook_first,0.3299999999999983,7.275000000000002,5.065000000000001,0.0,None,late_light
18,2,chang14_ebook_first,-1.2800000000000011,7.205000000000005,4.150000000000002,43.19999999999993,eBook,late_light
18,3,chang14_ebook_first,-1.2100000000000009,7.5,3.8400000000000034,47.39999999999995,eBook,late_light
18,4,chang14_ebook_first,-1.5049999999999955,7.519999999999996,3.3900000000000006,29.700000000000273,eBook,late_light
18,5,chang14_ebook_first,-1.644999999999996,7.480000000000004,3.0700000000000074,21.30000000000024,eBook,late_light
18,6,chang14_ebook_first,-1.8100000000000023,7.47999999999999,2.8500000000000085,11.399999999999864,eBook,late_light
18,7,chang14_ebook_first,-1.9799999999999898,7.2450000000000045,2.6899999999999977,1.200000000000614,None,late_light
18,8,chang14_ebook_first,-2.0049999999999955,7.344999999999999,2.200000000000017,0.0,Book,late_light
18,9,chang14_ebook_first,-2.0049999999999955,7.25,2.155000000000001,0.0,Book,late_light
18,10,chang14_ebook_first,-2.0049999999999955,7.194999999999993,1.9050000000000011,0.0,Book,late_light
18,11,chang14_ebook_first,-2.0049999999999955,7.149999999999977,1.7249999999999943,0.0,Book,late_light
18,12,chang14_ebook_first,-2.0049999999999955,7.115000000000009,1.5950000000000273,0.0,Book,late_light
18,13,chang14_ebook_first,-2.0049999999999955,6.939999999999998,1.5,0.0,None,late_light
18,1,chang14_ebook_second,0.3299999999999983,7.275000000000002,5.065000000000001,0.0,None,late_light
18,2,chang14_ebook_second,-1.2800000000000011,7.335000000000001,4.150000000000002,43.19999999999993,Book,late_light
18,3,chang14_ebook_second,-1.3399999999999963,7.519999999999996,3.6300000000000026,39.60000000000022,Book,late_light
18,4,chang14_ebook_second,-1.7399999999999949,7.424999999999997,2.989999999999995,15.600000000000307,Book,late_light
18,5,chang14_ebook_second,-2.0049999999999955,7.340000000000003,2.519999999999996,0.0,Book,late_light
18,6,chang14_ebook_second,-2.0049999999999955,7.259999999999991,2.174999999999997,0.0,Book,late_light
18,7,chang14_ebook_second,-2.0049999999999955,7.055000000000007,1.9250000000000114,0.0,None,late_light
18,8,chang14_ebook_second,-2.0049999999999955,7.259999999999991,1.585000000000008,0.0,eBook,late_light
18,9,chang14_ebook_second,-2.0049999999999955,7.284999999999997,2.0,0.0,eBook,late_light
18,10,chang14_ebook_second,-2.0049999999999955,7.310000000000002,2.0900000000000034,0.0,eBook,late_light
18,11,chang14_ebook_second,-2.0049999999999955,7.329999999999984,2.155000000000001,0.0,eBook,late_light
18,12,chang14_ebook_second,-2.0049999999999955,7.339999999999975,2.204999999999984,0.0,eBook,late_light
18,13,chang14_ebook_second,-2.0049999999999955,7.134999999999991,2.2350000000000136,0.0,None,late_light
18,1,chang14_high_ebook_first,0.3299999999999983,7.365000000000002,5.065000000000001,0.0,None,late_light
18,2,chang14_high_ebook_first,-1.370000000000001,7.295000000000002,4.004999999999999,37.79999999999994,eBook,late_light
18,3,chang14_high_ebook_first,-1.2999999999999972,7.6000000000000085,3.700000000000003,42.00000000000017,eBook,late_light
18,4,chang14_high_ebook_first,-1.6400000000000006,7.489999999999995,3.174999999999997,21.599999999999966,eBook,late_light
18,5,chang14_high_ebook_first,-1.8149999999999977,7.474999999999994,2.825000000000003,11.100000000000136,eBook,late_light
18,6,chang14_high_ebook_first,-2.0049999999999955,7.435000000000002,2.5900000000000034,0.0,eBook,late_light
18,7,chang14_high_ebook_first,-2.0049999999999955,7.14500000000001,2.4350000000000023,0.0,None,late_light
18,8,chang14_high_ebook_first,-2.0049999999999955,7.314999999999998,1.884999999999991,0.0,Book,late_light
18,9,chang14_high_ebook_first,-2.0049999999999955,7.215000000000003,1.9449999999999932,0.0,Book,late_light
18,10,chang14_high_ebook_first,-2.0049999999999955,7.164999999999992,1.710000000000008,0.0,Book,late_light
18,11,chang14_high_ebook_first,-2.0049999999999955,7.1299999999999955,1.5500000000000114,0.0,Book,late_light
18,12,chang14_high_ebook_first,-2.0049999999999955,7.100000000000023,1.4399999999999977,0.0,Book,late_light
18,13,chang14_high_ebook_first,-2.0049999999999955,6.875,1.365000000000009,0.0,None,late_light
18,1,chang14_high_ebook_second,0.3299999999999983,7.365000000000002,5.065000000000001,0.0,None,late_light
18,2,chang14_high_ebook_second,-1.370000000000001,7.430000000000007,4.004999999999999,37.79999999999994,Book,late_light
18,3,chang14_high_ebook_second,-1.4350000000000023,7.510000000000005,3.4849999999999994,33.899999999999864,Book,late_light
18,4,chang14_high_ebook_second,-1.8850000000000051,7.394999999999996,2.780000000000001,6.899999999999693,Book,late_light
18,5,chang14_high_ebook_second,-2.0049999999999955,7.295000000000002,2.2900000000000063,0.0,Book,late_light
18,6,chang14_high_ebook_second,-2.0049999999999955,7.219999999999999,1.9500000000000028,0.0,Book,late_light
18,7,chang14_high_ebook_second,-2.0049999999999955,6.969999999999999,1.7199999999999989,0.0,None,late_light
18,8,chang14_high_ebook_second,-2.0049999999999955,7.240000000000009,1.3199999999999932,0.0,eBook,late_light
18,9,chang14_high_ebook_second,-2.0049999999999955,7.259999999999991,1.8449999999999989,0.0,eBook,late_light
18,10,chang14_high_ebook_second,-2.0049999999999955,7.280000000000001,1.9300000000000068,0.0,eBook,late_light
18,11,chang14_high_ebook_second,-2.0049999999999955,7.295000000000016,1.9850000000000136,0.0,eBook,late_light
18,12,chang14_high_ebook_second,-2.0049999999999955,7.305000000000007,2.0300000000000296,0.0,eBook,late_light
18,13,chang14_high_ebook_second,-2.0049999999999955,7.050000000000011,2.055000000000007,0.0,None,late_light
18,1,realistic_ebook_first,0.3299999999999983,7.365000000000002,5.065000000000001,0.0,None,late_light
18,2,realistic_ebook_first,-1.370000000000001,7.350000000000001,4.004999999999999,37.79999999999994,eBook,late_light
18,3,realistic_ebook_first,-1.3549999999999969,7.515000000000001,3.5900000000000034,38.70000000000019,eBook,late_light
18,4,realistic_ebook_first,-1.7600000000000051,7.424999999999997,2.9549999999999983,14.399999999999693,eBook,late_light
18,5,realistic_ebook_first,-2.0049999999999955,7.340000000000003,2.5150000000000006,0.0,eBook,late_light
18,6,realistic_ebook_first,-2.0049999999999955,7.275000000000006,2.210000000000008,0.0,eBook,late_light
18,7,realistic_ebook_first,-2.0049999999999955,7.034999999999997,1.9950000000000045,0.0,None,late_light
18,8,realistic_ebook_first,-2.0049999999999955,7.219999999999999,1.5300000000000011,0.0,Book,late_light
18,9,realistic_ebook_first,-2.0049999999999955,7.14500000000001,1.670000000000016,0.0,Book,late_light
18,10,realistic_ebook_first,-2.0049999999999955,7.110000000000014,1.4950000000000045,0.0,Book,late_light
18,11,realistic_ebook_first,-2.0049999999999955,7.079999999999984,1.384999999999991,0.0,Book,late_light
18,12,realistic_ebook_first,-2.0049999999999955,7.064999999999998,1.3050000000000068,0.0,Book,late_light
18,13,realistic_ebook_first,-2.0049999999999955,6.845000000000027,1.25,0.0,None,late_light
18,1,realistic_ebook_second,0.3299999999999983,7.365000000000002,5.065000000000001,0.0,None,late_light
18,2,realistic_ebook_second,-1.370000000000001,7.440000000000005,4.004999999999999,37.79999999999994,Book,late_light
18,3,realistic_ebook_second,-1.4450000000000003,7.5,3.4750000000000014,33.29999999999998,Book,late_light
18,4,realistic_ebook_second,-1.8999999999999915,7.384999999999991,2.7549999999999955,6.000000000000512,Book,late_light
18,5,realistic_ebook_second,-2.0049999999999955,7.280000000000001,2.25,0.0,Book,late_light
18,6,realistic_ebook_second,-2.0049999999999955,7.2050000000000125,1.9050000000000011,0.0,Book,late_light
18,7,realistic_ebook_second,-2.0049999999999955,6.9550000000000125,1.670000000000016,0.0,None,late_light
18,8,realistic_ebook_second,-2.0049999999999955,7.150000000000006,1.2800000000000011,0.0,eBook,late_light
18,9,realistic_ebook_second,-2.0049999999999955,7.1299999999999955,1.6200000000000045,0.0,eBook,late_light
18,10,realistic_ebook_second,-2.0049999999999955,7.1200000000000045,1.575000000000017,0.0,eBook,late_light
18,11,realistic_ebook_second,-2.0049999999999955,7.115000000000009,1.5500000000000114,0.0,eBook,late_light
18,12,realistic_ebook_second,-2.0049999999999955,7.110000000000014,1.5300000000000296,0.0,eBook,late_light
18,13,realistic_ebook_second,-2.0049999999999955,6.910000000000025,1.5199999999999818,0.0,None,late_light
19,1,regular,0.629999999999999,31.365000000000002,5.670000000000002,0.0,None,late_light
19,2,regular,0.6500000000000021,31.345000000000002,5.670000000000002,0.0,None,late_light
19,3,regular,0.6450000000000031,31.35,5.664999999999999,0.0,None,late_light
19,4,regular,0.644999999999996,31.35000000000001,5.665000000000006,0.0,None,late_light
19,5,regular,0.644999999999996,31.35000000000001,5.665000000000006,0.0,None,late_light
19,6,regular,0.644999999999996,31.35000000000001,5.665000000000006,0.0,None,late_light
19,7,regular,0.6450000000000102,31.349999999999994,5.664999999999992,0.0,None,late_light
19,8,regular,0.6450000000000102,31.349999999999994,5.664999999999992,0.0,None,late_light
19,9,regular,0.6450000000000102,31.349999999999994,5.664999999999992,0.0,None,late_light
19,10,regular,0.6450000000000102,31.349999999999994,5.664999999999992,0.0,None,late_light
19,11,regular,0.6450000000000102,31.349999999999994,5.664999999999992,0.0,None,late_light
19,12,regular,0.6449999999999818,31.350000000000023,5.6650000000000205,0.0,None,late_light
