simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
12,7,chang14_high_ebook_first,-2.0049999999999955,6.844999999999999,2.719999999999999,0.0,None,late_light
12,8,chang14_high_ebook_first,-2.0049999999999955,7.10499999999999,2.3549999999999898,0.0,Book,late_light
12,9,chang14_high_ebook_first,-2.0049999999999955,6.9950000000000045,2.4550000000000125,0.0,Book,late_light
12,10,chang14_high_ebook_first,-2.0049999999999955,6.935000000000002,2.1100000000000136,0.0,Book,late_light
12,11,chang14_high_ebook_first,-2.0049999999999955,6.8799999999999955,1.8600000000000136,0.0,Book,late_light
12,12,chang14_high_ebook_first,-2.0049999999999955,6.845000000000027,1.6750000000000114,0.0,Book,late_light
12,13,chang14_high_ebook_first,-2.0049999999999955,6.579999999999984,1.5400000000000205,0.0,None,late_light
12,1,chang14_high_ebook_second,0.6550000000000011,6.609999999999999,5.5,0.0,None,late_light
12,2,chang14_high_ebook_second,-0.6149999999999984,6.675000000000004,4.775000000000002,83.1000000000001,Book,late_light
12,3,chang14_high_ebook_second,-0.6799999999999997,7.150000000000006,4.469999999999999,79.20000000000002,Book,late_light
12,4,chang14_high_ebook_second,-1.2999999999999972,7.085000000000008,3.6000000000000085,42.00000000000017,Book,late_light
12,5,chang14_high_ebook_second,-1.730000000000004,7.075000000000003,2.9549999999999983,16.19999999999976,Book,late_light
12,6,chang14_high_ebook_second,-2.0049999999999955,7.0049999999999955,2.4849999999999994,0.0,Book,late_light
12,7,chang14_high_ebook_second,-2.0049999999999955,6.724999999999994,2.140000000000015,0.0,None,late_light
12,8,chang14_high_ebook_second,-2.0049999999999955,7.025000000000006,1.8449999999999989,0.0,eBook,late_light
12,9,chang14_high_ebook_second,-2.0049999999999955,6.985000000000014,2.2750000000000057,0.0,eBook,late_light
12,10,chang14_high_ebook_second,-2.0049999999999955,6.969999999999999,2.194999999999993,0.0,eBook,late_light
12,11,chang14_high_ebook_second,-2.0049999999999955,6.954999999999984,2.140000000000015,0.0,eBook,late_light
12,12,chang14_high_ebook_second,-2.0049999999999955,6.949999999999989,2.105000000000018,0.0,eBook,late_light
12,13,chang14_high_ebook_second,-2.0049999999999955,6.704999999999984,2.0749999999999886,0.0,None,late_light
12,1,realistic_ebook_first,0.6550000000000011,6.609999999999999,5.5,0.0,None,late_light
12,2,realistic_ebook_first,-0.6149999999999984,6.630000000000003,4.775000000000002,83.1000000000001,eBook,late_light
12,3,realistic_ebook_first,-0.634999999999998,7.155000000000001,4.535000000000004,81.90000000000012,eBook,late_light
12,4,realistic_ebook_first,-1.2099999999999937,7.055000000000007,3.7250000000000085,47.400000000000375,eBook,late_light
12,5,realistic_ebook_first,-1.5600000000000023,7.075000000000003,3.125,26.399999999999864,eBook,late_light
12,6,realistic_ebook_first,-2.0049999999999955,7.02000000000001,2.6850000000000023,0.0,eBook,late_light
12,7,realistic_ebook_first,-2.0049999999999955,6.764999999999986,2.3499999999999943,0.0,None,late_light
12,8,realistic_ebook_first,-2.0049999999999955,7.030000000000001,2.0200000000000102,0.0,Book,late_light
12,9,realistic_ebook_first,-2.0049999999999955,6.939999999999998,2.1750000000000114,0.0,Book,late_light
12,10,realistic_ebook_first,-2.0049999999999955,6.884999999999991,1.8950000000000102,0.0,Book,late_light
12,11,realistic_ebook_first,-2.0049999999999955,6.845000000000027,1.6899999999999977,0.0,Book,late_light
12,12,realistic_ebook_first,-2.0049999999999955,6.810000000000002,1.5400000000000205,0.0,Book,late_light
12,13,realistic_ebook_first,-2.0049999999999955,6.550000000000011,1.4250000000000114,0.0,None,late_light
12,1,realistic_ebook_second,0.6550000000000011,6.609999999999999,5.5,0.0,None,late_light
12,2,realistic_ebook_second,-0.6149999999999984,6.675000000000004,4.775000000000002,83.1000000000001,Book,late_light
12,3,realistic_ebook_second,-0.6799999999999997,7.14500000000001,4.465000000000003,79.20000000000002,Book,late_light
12,4,realistic_ebook_second,-1.3100000000000023,7.0800000000000125,3.5900000000000034,41.399999999999864,Book,late_light
12,5,realistic_ebook_second,-1.7450000000000045,7.069999999999993,2.9399999999999977,15.299999999999727,Book,late_light
12,6,realistic_ebook_second,-2.0049999999999955,7.0,2.4650000000000034,0.0,Book,late_light
12,7,realistic_ebook_second,-2.0049999999999955,6.719999999999999,2.115000000000009,0.0,None,late_light
12,8,realistic_ebook_second,-2.0049999999999955,6.965000000000003,1.8199999999999932,0.0,eBook,late_light
12,9,realistic_ebook_second,-2.0049999999999955,6.89500000000001,2.0999999999999943,0.0,eBook,late_light
12,10,realistic_ebook_second,-2.0049999999999955,6.85499999999999,1.9050000000000011,0.0,eBook,late_light
12,11,realistic_ebook_second,-2.0049999999999955,6.819999999999993,1.759999999999991,0.0,eBook,late_light
12,12,realistic_ebook_second,-2.0049999999999955,6.795000000000016,1.6499999999999773,0.0,eBook,late_light
12,13,realistic_ebook_second,-2.0049999999999955,6.579999999999984,1.5699999999999932,0.0,None,late_light
13,1,regular,0.9149999999999991,31.080000000000002,5.5,0.0,None,late_light
13,2,regular,0.9299999999999997,31.065000000000005,5.5,0.0,None,late_light
13,3,regular,0.9250000000000043,31.07,5.5,0.0,None,late_light
13,4,regular,0.9249999999999972,31.070000000000007,5.4950000000000045,0.0,None,late_light
13,5,regular,0.9249999999999972,31.070000000000007,5.4950000000000045,0.0,None,late_light
13,6,regular,0.9249999999999972,31.070000000000007,5.4950000000000045,0.0,None,late_light
13,7,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,8,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,9,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,10,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,11,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,12,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,13,regular,0.9250000000000114,31.069999999999993,5.4950000000000045,0.0,None,late_light
13,1,chang14_ebook_first,0.9149999999999991,6.125,5.5,0.0,None,late_light
13,2,chang14_ebook_first,-0.129999999999999,6.050000000000004,5.155000000000001,112.20000000000006,eBook,late_light
13,3,chang14_ebook_first,-0.054999999999999716,6.365000000000009,5.090000000000003,116.70000000000002,eBook,late_light
13,4,chang14_ebook_first,-0.37000000000000455,6.540000000000006,4.670000000000002,97.79999999999973,eBook,late_light
13,5,chang14_ebook_first,-0.5450000000000017,6.689999999999998,4.335000000000008,87.2999999999999,eBook,late_light
13,6,chang14_ebook_first,-0.6949999999999932,6.800000000000011,4.075000000000003,78.30000000000041,eBook,late_light
13,7,chang14_ebook_first,-0.8050000000000068,6.840000000000003,3.8700000000000045,71.69999999999959,None,late_light
13,8,chang14_ebook_first,-0.8449999999999989,6.884999999999991,3.655000000000001,69.30000000000007,Book,late_light
13,9,chang14_ebook_first,-0.8899999999999864,7.1200000000000045,3.655000000000001,66.60000000000082,Book,late_light
13,10,chang14_ebook_first,-1.125,7.264999999999986,3.335000000000008,52.5,Book,late_light
13,11,chang14_ebook_first,-1.2699999999999818,7.2450000000000045,3.075000000000017,43.80000000000109,Book,late_light
13,12,chang14_ebook_first,-1.3949999999999818,7.2450000000000045,2.8600000000000136,36.30000000000109,Book,late_light
13,13,chang14_ebook_first,-1.5649999999999977,7.115000000000009,2.680000000000007,26.100000000000136,None,late_light
13,1,chang14_ebook_second,0.9149999999999991,6.125,5.5,0.0,None,late_light
13,2,chang14_ebook_second,-0.129999999999999,6.080000000000005,5.155000000000001,112.20000000000006,Book,late_light
13,3,chang14_ebook_second,-0.08500000000000085,6.4750000000000085,5.0,114.89999999999995,Book,late_light
13,4,chang14_ebook_second,-0.480000000000004,6.7250000000000085,4.460000000000008,91.19999999999976,Book,late_light
13,5,chang14_ebook_second,-0.730000000000004,6.945000000000007,4.0049999999999955,76.19999999999976,Book,late_light
13,6,chang14_ebook_second,-0.9500000000000028,7.1299999999999955,3.625,62.99999999999983,Book,late_light
13,7,chang14_ebook_second,-1.134999999999991,7.125,3.3149999999999977,51.900000000000546,None,late_light
13,8,chang14_ebook_second,-1.1299999999999955,7.015000000000015,3.1500000000000057,52.20000000000027,eBook,late_light
13,9,chang14_ebook_second,-1.0200000000000102,7.099999999999994,3.405000000000001,58.799999999999386,eBook,late_light
13,10,chang14_ebook_second,-1.1049999999999898,7.125,3.335000000000008,53.700000000000614,eBook,late_light
13,11,chang14_ebook_second,-1.1299999999999955,7.144999999999982,3.2849999999999966,52.20000000000027,eBook,late_light
13,12,chang14_ebook_second,-1.1499999999999773,7.1650000000000205,3.2450000000000045,51.000000000001364,eBook,late_light
13,13,chang14_ebook_second,-1.170000000000016,7.15500000000003,3.2099999999999795,49.799999999999045,None,late_light
13,1,chang14_high_ebook_first,0.9149999999999991,6.390000000000001,5.5,0.0,None,late_light
13,2,chang14_high_ebook_first,-0.3949999999999996,6.390000000000001,4.775000000000002,96.30000000000003,eBook,late_light
13,3,chang14_high_ebook_first,-0.394999999999996,6.915000000000006,4.590000000000003,96.30000000000024,eBook,late_light
13,4,chang14_high_ebook_first,-0.9200000000000017,7.180000000000007,3.864999999999995,64.7999999999999,eBook,late_light
13,5,chang14_high_ebook_first,-1.1850000000000023,7.3799999999999955,3.3500000000000085,48.899999999999864,eBook,late_light
13,6,chang14_high_ebook_first,-1.384999999999991,7.300000000000011,2.9849999999999994,36.900000000000546,eBook,late_light
13,7,chang14_high_ebook_first,-1.5250000000000057,7.074999999999989,2.7249999999999943,28.49999999999966,None,late_light
13,8,chang14_high_ebook_first,-1.7349999999999852,7.390000000000015,2.3600000000000136,15.900000000000887,Book,late_light
13,9,chang14_high_ebook_first,-1.9399999999999977,7.289999999999992,2.4550000000000125,3.6000000000001364,Book,late_light
13,10,chang14_high_ebook_first,-2.0049999999999955,7.224999999999994,2.1100000000000136,0.0,Book,late_light
13,11,chang14_high_ebook_first,-2.0049999999999955,7.1650000000000205,1.8600000000000136,0.0,Book,late_light
13,12,chang14_high_ebook_first,-2.0049999999999955,7.125,1.6800000000000068,0.0,Book,late_light
13,13,chang14_high_ebook_first,-2.0049999999999955,6.865000000000009,1.5400000000000205,0.0,None,late_light
13,1,chang14_high_ebook_second,0.9149999999999991,6.390000000000001,5.5,0.0,None,late_light
13,2,chang14_high_ebook_second,-0.3949999999999996,6.445,4.775000000000002,96.30000000000003,Book,late_light
13,3,chang14_high_ebook_second,-0.44999999999999574,7.079999999999998,4.469999999999999,93.00000000000026,Book,late_light
13,4,chang14_high_ebook_second,-1.0849999999999937,7.385000000000005,3.6000000000000085,54.900000000000375,Book,late_light
13,5,chang14_high_ebook_second,-1.4350000000000023,7.295000000000002,2.9549999999999983,33.899999999999864,Book,late_light
13,6,chang14_high_ebook_second,-1.730000000000004,7.2949999999999875,2.4849999999999994,16.19999999999976,Book,late_light
13,7,chang14_high_ebook_second,-2.0049999999999955,7.02000000000001,2.140000000000015,0.0,None,late_light
13,8,chang14_high_ebook_second,-2.0049999999999955,7.340000000000003,1.8449999999999989,0.0,eBook,late_light
13,9,chang14_high_ebook_second,-2.0049999999999955,7.284999999999997,2.2750000000000057,0.0,eBook,late_light
13,10,chang14_high_ebook_second,-2.0049999999999955,7.27000000000001,2.194999999999993,0.0,eBook,late_light
13,11,chang14_high_ebook_second,-2.0049999999999955,7.259999999999991,2.1450000000000102,0.0,eBook,late_light
13,12,chang14_high_ebook_second,-2.0049999999999955,7.25,2.105000000000018,0.0,eBook,late_light
13,13,chang14_high_ebook_second,-2.0049999999999955,6.9950000000000045,2.0749999999999886,0.0,None,late_light
13,1,realistic_ebook_first,0.9149999999999991,6.390000000000001,5.5,0.0,None,late_light
13,2,realistic_ebook_first,-0.3949999999999996,6.400000000000006,4.775000000000002,96.30000000000003,eBook,late_light
13,3,realistic_ebook_first,-0.40500000000000114,6.990000000000009,4.535000000000004,95.69999999999993,eBook,late_light
13,4,realistic_ebook_first,-0.9950000000000045,7.305000000000007,3.730000000000004,60.29999999999973,eBook,late_light
13,5,realistic_ebook_first,-1.3100000000000023,7.280000000000001,3.125,41.399999999999864,eBook,late_light
13,6,realistic_ebook_first,-1.5600000000000023,7.27000000000001,2.6850000000000023,26.399999999999864,eBook,late_light
13,7,realistic_ebook_first,-1.8700000000000045,7.064999999999998,2.3549999999999898,7.799999999999727,None,late_light
13,8,realistic_ebook_first,-2.0049999999999955,7.340000000000003,2.0200000000000102,0.0,Book,late_light
13,9,realistic_ebook_first,-2.0049999999999955,7.22999999999999,2.1750000000000114,0.0,Book,late_light
13,10,realistic_ebook_first,-2.0049999999999955,7.1699999999999875,1.8950000000000102,0.0,Book,late_light
13,11,realistic_ebook_first,-2.0049999999999955,7.125,1.6899999999999977,0.0,Book,late_light
13,12,realistic_ebook_first,-2.0049999999999955,7.089999999999975,1.5400000000000205,0.0,Book,late_light
13,13,realistic_ebook_first,-2.0049999999999955,6.829999999999984,1.4250000000000114,0.0,None,late_light
13,1,realistic_ebook_second,0.9149999999999991,6.390000000000001,5.5,0.0,None,late_light
13,2,realistic_ebook_second,-0.3949999999999996,6.445,4.775000000000002,96.30000000000003,Book,late_light
13,3,realistic_ebook_second,-0.44999999999999574,7.085000000000008,4.469999999999999,93.00000000000026,Book,late_light
13,4,realistic_ebook_second,-1.0900000000000034,7.3799999999999955,3.5900000000000034,54.599999999999795,Book,late_light
13,5,realistic_ebook_second,-1.4449999999999932,7.295000000000002,2.9399999999999977,33.30000000000041,Book,late_light
13,6,realistic_ebook_second,-1.75,7.284999999999997,2.4650000000000034,15.0,Book,late_light
13,7,realistic_ebook_second,-2.0049999999999955,7.014999999999986,2.115000000000009,0.0,None,late_light
13,8,realistic_ebook_second,-2.0049999999999955,7.275000000000006,1.8199999999999932,0.0,eBook,late_light
13,9,realistic_ebook_second,-2.0049999999999955,7.185000000000002,2.0999999999999943,0.0,eBook,late_light
13,10,realistic_ebook_second,-2.0049999999999955,7.14500000000001,1.9050000000000011,0.0,eBook,late_light
13,11,realistic_ebook_second,-2.0049999999999955,7.110000000000014,1.759999999999991,0.0,eBook,late_light
13,12,realistic_ebook_second,-2.0049999999999955,7.0849999999999795,1.6499999999999773,0.0,eBook,late_light
13,13,realistic_ebook_second,-2.0049999999999955,6.860000000000014,1.5699999999999932,0.0,None,late_light
14,1,regular,0.36499999999999844,30.835,5.5,0.0,None,late_light
14,2,regular,0.370000000000001,30.830000000000002,5.5,0.0,None,late_light
14,3,regular,0.37000000000000455,30.83,5.4950000000000045,0.0,None,late_light
14,4,regular,0.37000000000000455,30.83,5.4950000000000045,0.0,None,late_light
14,5,regular,0.37000000000000455,30.83,5.4950000000000045,0.0,None,late_light
14,6,regular,0.37000000000000455,30.82499999999999,5.4950000000000045,0.0,None,late_light
14,7,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,8,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,9,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,10,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,11,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,12,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,13,regular,0.3650000000000091,30.829999999999984,5.4950000000000045,0.0,None,late_light
14,1,chang14_ebook_first,0.36499999999999844,6.190000000000001,5.5,0.0,None,late_light
14,2,chang14_ebook_first,-0.19500000000000028,6.2350000000000065,5.155000000000001,108.29999999999998,eBook,late_light
14,3,chang14_ebook_first,-0.240000000000002,6.545000000000002,5.090000000000003,105.59999999999988,eBook,late_light
14,4,chang14_ebook_first,-0.5499999999999972,6.644999999999996,4.670000000000002,87.00000000000017,eBook,late_light
14,5,chang14_ebook_first,-0.7549999999999955,6.635000000000005,4.335000000000008,74.70000000000027,eBook,late_light
14,6,chang14_ebook_first,-0.9650000000000034,6.644999999999982,4.075000000000003,62.099999999999795,eBook,late_light
14,7,chang14_ebook_first,-1.174999999999983,6.465000000000003,3.865000000000009,49.50000000000102,None,late_light
14,8,chang14_ebook_first,-1.2949999999999875,6.614999999999981,3.655000000000001,42.30000000000075,Book,late_light
14,9,chang14_ebook_first,-1.454999999999984,6.599999999999994,3.6500000000000057,32.700000000000955,Book,late_light
14,10,chang14_ebook_first,-1.6850000000000023,6.609999999999985,3.335000000000008,18.899999999999864,Book,late_light
14,11,chang14_ebook_first,-1.9499999999999886,6.610000000000014,3.075000000000017,3.000000000000682,Book,late_light
14,12,chang14_ebook_first,-2.0049999999999955,6.5849999999999795,2.855000000000018,0.0,Book,late_light
14,13,chang14_ebook_first,-2.0049999999999955,6.430000000000007,2.6750000000000114,0.0,None,late_light
14,1,chang14_ebook_second,0.36499999999999844,6.190000000000001,5.5,0.0,None,late_light
14,2,chang14_ebook_second,-0.19500000000000028,6.265000000000001,5.155000000000001,108.29999999999998,Book,late_light
14,3,chang14_ebook_second,-0.269999999999996,6.569999999999993,4.9950000000000045,103.80000000000024,Book,late_light
14,4,chang14_ebook_second,-0.6599999999999966,6.555000000000007,4.460000000000008,80.4000000000002,Book,late_light
14,5,chang14_ebook_second,-0.9849999999999994,6.575000000000003,4.0049999999999955,60.900000000000034,Book,late_light
14,6,chang14_ebook_second,-1.3649999999999949,6.594999999999999,3.625,38.10000000000031,Book,late_light
14,7,chang14_ebook_second,-1.6949999999999932,6.469999999999999,3.3149999999999977,18.30000000000041,None,late_light
14,8,chang14_ebook_second,-1.8249999999999886,6.674999999999983,3.1450000000000102,10.500000000000682,eBook,late_light
14,9,chang14_ebook_second,-1.789999999999992,6.659999999999997,3.4000000000000057,12.600000000000477,eBook,late_light
14,10,chang14_ebook_second,-1.7649999999999864,6.655000000000001,3.335000000000008,14.100000000000819,eBook,late_light
14,11,chang14_ebook_second,-1.799999999999983,6.654999999999973,3.280000000000001,12.000000000001023,eBook,late_light
14,12,chang14_ebook_second,-1.839999999999975,6.65500000000003,3.240000000000009,9.6000000000015,eBook,late_light
14,13,chang14_ebook_second,-1.875,6.480000000000018,3.2099999999999795,7.5,None,late_light
14,1,chang14_high_ebook_first,0.36499999999999844,6.460000000000001,5.5,0.0,None,late_light
14,2,chang14_high_ebook_first,-0.46499999999999986,6.600000000000001,4.775000000000002,92.10000000000001,eBook,late_light
14,3,chang14_high_ebook_first,-0.6049999999999969,6.670000000000002,4.585000000000001,83.70000000000019,eBook,late_light
14,4,chang14_high_ebook_first,-1.1350000000000051,6.685000000000002,3.864999999999995,51.89999999999969,eBook,late_light
14,5,chang14_high_ebook_first,-1.6299999999999955,6.700000000000003,3.344999999999999,22.200000000000273,eBook,late_light
14,6,chang14_high_ebook_first,-2.0049999999999955,6.6699999999999875,2.9849999999999994,0.0,eBook,late_light
14,7,chang14_high_ebook_first,-2.0049999999999955,6.405000000000001,2.719999999999999,0.0,None,late_light
14,8,chang14_high_ebook_first,-2.0049999999999955,6.639999999999986,2.3549999999999898,0.0,Book,late_light
14,9,chang14_high_ebook_first,-2.0049999999999955,6.569999999999993,2.4550000000000125,0.0,Book,late_light
14,10,chang14_high_ebook_first,-2.0049999999999955,6.52000000000001,2.1100000000000136,0.0,Book,late_light
14,11,chang14_high_ebook_first,-2.0049999999999955,6.475000000000023,1.8600000000000136,0.0,Book,late_light
14,12,chang14_high_ebook_first,-2.0049999999999955,6.439999999999998,1.6750000000000114,0.0,Book,late_light
14,13,chang14_high_ebook_first,-2.0049999999999955,6.185000000000002,1.5400000000000205,0.0,None,late_light
14,1,chang14_high_ebook_second,0.36499999999999844,6.460000000000001,5.5,0.0,None,late_light
14,2,chang14_high_ebook_second,-0.46499999999999986,6.649999999999999,4.775000000000002,92.10000000000001,Book,late_light
14,3,chang14_high_ebook_second,-0.6649999999999991,6.599999999999994,4.469999999999999,80.10000000000005,Book,late_light
14,4,chang14_high_ebook_second,-1.3049999999999926,6.664999999999992,3.6000000000000085,41.70000000000044,Book,late_light
14,5,chang14_high_ebook_second,-1.9899999999999949,6.644999999999996,2.9549999999999983,0.600000000000307,Book,late_light
14,6,chang14_high_ebook_second,-2.0049999999999955,6.5800000000000125,2.4849999999999994,0.0,Book,late_light
14,7,chang14_high_ebook_second,-2.0049999999999955,6.310000000000002,2.140000000000015,0.0,None,late_light
14,8,chang14_high_ebook_second,-2.0049999999999955,6.564999999999998,1.8400000000000034,0.0,eBook,late_light
14,9,chang14_high_ebook_second,-2.0049999999999955,6.5449999999999875,2.2750000000000057,0.0,eBook,late_light
14,10,chang14_high_ebook_second,-2.0049999999999955,6.534999999999997,2.194999999999993,0.0,eBook,late_light
14,11,chang14_high_ebook_second,-2.0049999999999955,6.524999999999977,2.140000000000015,0.0,eBook,late_light
14,12,chang14_high_ebook_second,-2.0049999999999955,6.514999999999986,2.105000000000018,0.0,eBook,late_light
14,13,chang14_high_ebook_second,-2.0049999999999955,6.2900000000000205,2.0749999999999886,0.0,None,late_light
14,1,realistic_ebook_first,0.36499999999999844,6.460000000000001,5.5,0.0,None,late_light
14,2,realistic_ebook_first,-0.46499999999999986,6.615000000000002,4.775000000000002,92.10000000000001,eBook,late_light
14,3,realistic_ebook_first,-0.6199999999999974,6.599999999999994,4.535000000000004,82.80000000000015,eBook,late_light
14,4,realistic_ebook_first,-1.2049999999999983,6.634999999999991,3.7250000000000085,47.7000000000001,eBook,late_light
14,5,realistic_ebook_first,-1.8199999999999932,6.6299999999999955,3.125,10.80000000000041,eBook,late_light
14,6,realistic_ebook_first,-2.0049999999999955,6.574999999999989,2.6850000000000023,0.0,eBook,late_light
14,7,realistic_ebook_first,-2.0049999999999955,6.340000000000003,2.3499999999999943,0.0,None,late_light
14,8,realistic_ebook_first,-2.0049999999999955,6.585000000000008,2.0200000000000102,0.0,Book,late_light
14,9,realistic_ebook_first,-2.0049999999999955,6.525000000000006,2.1750000000000114,0.0,Book,late_light
14,10,realistic_ebook_first,-2.0049999999999955,6.47999999999999,1.8950000000000102,0.0,Book,late_light
14,11,realistic_ebook_first,-2.0049999999999955,6.439999999999998,1.6899999999999977,0.0,Book,late_light
14,12,realistic_ebook_first,-2.0049999999999955,6.410000000000025,1.5400000000000205,0.0,Book,late_light
14,13,realistic_ebook_first,-2.0049999999999955,6.160000000000025,1.4250000000000114,0.0,None,late_light
14,1,realistic_ebook_second,0.36499999999999844,6.460000000000001,5.5,0.0,None,late_light
14,2,realistic_ebook_second,-0.46499999999999986,6.649999999999999,4.775000000000002,92.10000000000001,Book,late_light
14,3,realistic_ebook_second,-0.6649999999999991,6.594999999999999,4.465000000000003,80.10000000000005,Book,late_light
14,4,realistic_ebook_second,-1.3149999999999977,6.664999999999992,3.5900000000000034,41.100000000000136,Book,late_light
14,5,realistic_ebook_second,-2.0049999999999955,6.640000000000001,2.9399999999999977,0.0,Book,late_light
14,6,realistic_ebook_second,-2.0049999999999955,6.574999999999989,2.4650000000000034,0.0,Book,late_light
14,7,realistic_ebook_second,-2.0049999999999955,6.305000000000007,2.1100000000000136,0.0,None,late_light
14,8,realistic_ebook_second,-2.0049999999999955,6.52000000000001,1.8199999999999932,0.0,eBook,late_light
14,9,realistic_ebook_second,-2.0049999999999955,6.469999999999999,2.0999999999999943,0.0,eBook,late_light
14,10,realistic_ebook_second,-2.0049999999999955,6.439999999999998,1.9050000000000011,0.0,eBook,late_light
14,11,realistic_ebook_second,-2.0049999999999955,6.410000000000025,1.759999999999991,0.0,eBook,late_light
14,12,realistic_ebook_second,-2.0049999999999955,6.384999999999991,1.6499999999999773,0.0,eBook,late_light
14,13,realistic_ebook_second,-2.0049999999999955,6.180000000000007,1.5649999999999977,0.0,None,late_light
15,1,regular,0.9699999999999989,31.025000000000002,5.5,0.0,None,late_light
15,2,regular,0.9550000000000018,31.040000000000003,5.5,0.0,None,late_light
15,3,regular,0.9549999999999983,31.040000000000006,5.5,0.0,None,late_light
15,4,regular,0.9549999999999983,31.040000000000006,5.4950000000000045,0.0,None,late_light
15,5,regular,0.9549999999999983,31.040000000000006,5.4950000000000045,0.0,None,late_light
15,6,regular,0.9549999999999983,31.040000000000006,5.4950000000000045,0.0,None,late_light
15,7,regular,0.9550000000000125,31.039999999999992,5.4950000000000045,0.0,None,late_light
15,8,regular,0.9550000000000125,31.039999999999992,5.4950000000000045,0.0,None,late_light
15,9,regular,0.9550000000000125,31.039999999999992,5.4950000000000045,0.0,None,late_light
15,10,regular,0.9550000000000125,31.039999999999992,5.4950000000000045,0.0,None,late_light
15,11,regular,0.9550000000000125,31.039999999999992,5.4950000000000045,0.0,None,late_light
15,12,regular,0.9549999999999841,31.04000000000002,5.4950000000000045,0.0,None,late_light
15,13,regular,0.9549999999999841,31.04000000000002,5.4950000000000045,0.0,None,late_light
15,1,chang14_ebook_first,0.9699999999999989,5.949999999999999,5.5,0.0,None,late_light
15,2,chang14_ebook_first,0.045000000000001705,5.930000000000007,5.155000000000001,0.0,eBook,late_light
15,3,chang14_ebook_first,0.06499999999999773,6.25500000000001,5.090000000000003,0.0,eBook,late_light
15,4,chang14_ebook_first,-0.2600000000000051,6.450000000000003,4.670000000000002,104.3999999999997,eBook,late_light
15,5,chang14_ebook_first,-0.4549999999999983,6.615000000000009,4.335000000000008,92.7000000000001,eBook,late_light
15,6,chang14_ebook_first,-0.6200000000000045,6.7450000000000045,4.075000000000003,82.79999999999973,eBook,late_light
15,7,chang14_ebook_first,-0.75,6.784999999999997,3.8700000000000045,75.0,None,late_light
15,8,chang14_ebook_first,-0.789999999999992,6.840000000000003,3.655000000000001,72.60000000000048,Book,late_light
15,9,chang14_ebook_first,-0.8449999999999989,6.975000000000023,3.655000000000001,69.30000000000007,Book,late_light
15,10,chang14_ebook_first,-1.085000000000008,6.949999999999989,3.335000000000008,54.89999999999952,Book,late_light
15,11,chang14_ebook_first,-1.289999999999992,6.9599999999999795,3.075000000000017,42.60000000000048,Book,late_light
15,12,chang14_ebook_first,-1.5149999999999864,6.96999999999997,2.8600000000000136,29.10000000000082,Book,late_light
15,13,chang14_ebook_first,-1.704999999999984,6.835000000000036,2.680000000000007,17.700000000000955,None,late_light
15,1,chang14_ebook_second,0.9699999999999989,5.949999999999999,5.5,0.0,None,late_light
15,2,chang14_ebook_second,0.045000000000001705,5.965000000000003,5.155000000000001,0.0,Book,late_light
15,3,chang14_ebook_second,0.030000000000001137,6.365000000000009,5.0,0.0,Book,late_light
15,4,chang14_ebook_second,-0.37000000000000455,6.650000000000006,4.460000000000008,97.79999999999973,Book,late_light
15,5,chang14_ebook_second,-0.6550000000000011,6.890000000000001,4.0049999999999955,80.69999999999993,Book,late_light
15,6,chang14_ebook_second,-0.894999999999996,6.965000000000003,3.625,66.30000000000024,Book,late_light
15,7,chang14_ebook_second,-1.0949999999999989,6.8300000000000125,3.3149999999999977,54.30000000000007,None,late_light
15,8,chang14_ebook_second,-1.1599999999999966,7.035000000000025,3.1500000000000057,50.400000000000205,eBook,late_light
15,9,chang14_ebook_second,-1.115000000000009,7.0,3.405000000000001,53.099999999999454,eBook,late_light
15,10,chang14_ebook_second,-1.0900000000000034,6.9950000000000045,3.335000000000008,54.599999999999795,eBook,late_light
15,11,chang14_ebook_second,-1.134999999999991,6.9950000000000045,3.2849999999999966,51.900000000000546,eBook,late_light
15,12,chang14_ebook_second,-1.1750000000000114,6.9950000000000045,3.240000000000009,49.49999999999932,eBook,late_light
15,13,chang14_ebook_second,-1.2099999999999795,6.835000000000036,3.2099999999999795,47.40000000000123,None,late_light
15,1,chang14_high_ebook_first,0.9699999999999989,6.225000000000001,5.5,0.0,None,late_light
15,2,chang14_high_ebook_first,-0.23000000000000043,6.300000000000004,4.775000000000002,106.19999999999997,eBook,late_light
